Date,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume
2021-02-04,13.625930786132812,13.635154533800035,13.30034647317784,13.493054232332696,201340000
2021-02-05,13.552887916564941,13.698728527166663,13.50776486683177,13.686512931697463,169152000
2021-02-08,14.398258209228516,14.43315990300418,13.688753373760923,13.688753373760923,434624000
2021-02-09,14.22325325012207,14.542355599688753,14.182617019413179,14.300535315470242,287560000
2021-02-10,14.722846031188965,14.863201253824297,14.301282039333971,14.422690490908412,485352000
2021-02-11,15.20798110961914,15.229421401855387,14.883145228492026,14.938240455389991,450828000
2021-02-12,14.919294357299805,15.24836885971314,14.73356597486961,15.007795360880671,374756000
2021-02-16,15.287260055541992,15.329392207780066,14.908076391399229,15.0220061893389,321960000
2021-02-17,14.864200592041016,15.180810369685322,14.738553519197914,15.128456867917356,274756000
2021-02-18,14.787415504455566,14.83154095008502,14.53412713480313,14.687695554072727,233868000
2021-02-19,14.88464069366455,15.13443792178438,14.805114282360956,14.982365438062779,271724000
2021-02-22,14.315491676330566,15.090811453956276,14.284827635904886,14.733316330627298,325884000
2021-02-23,14.102341651916504,14.198820593637908,13.35195136230545,14.035778314628121,391780000
2021-02-24,14.458340644836426,14.466069421564784,13.717424178877225,14.08314643202328,448320000
2021-02-25,13.270180702209473,14.33443798699334,13.179187133736889,14.006110991803554,824436000
2021-02-26,13.67603874206543,13.815645509869658,13.323529751360189,13.713931328326733,500932000
2021-03-01,13.802933692932129,13.885950280412095,13.515242901527062,13.836090305328044,353184000
2021-03-02,13.368656158447266,13.881463899435085,13.358434810228255,13.861021202997064,264116000
2021-03-03,12.768844604492188,13.413780548805313,12.7628609117656,13.388601869747923,377592000
2021-03-04,12.33556079864502,12.938615575725441,12.04986423160692,12.764853610702268,573344000
2021-03-05,12.426554679870605,12.514806524253467,11.646497921681421,12.514806524253467,542840000
2021-03-08,11.56074047088623,12.436277690098503,11.53406492027041,12.415087507609316,543112000
2021-03-09,12.48945140838623,12.585713469776065,12.029584993693858,12.100410437756945,521824000
2021-03-10,12.437576293945312,12.948066572746527,12.42685292339801,12.808910100942292,384376000
2021-03-11,12.96153450012207,13.014155316080448,12.703171840009764,12.918141567568973,299916000
2021-03-12,12.82437515258789,12.85704471942903,12.55902969809042,12.617135882333454,243964000
2021-03-15,13.158798217773438,13.174260154911902,12.735841507996014,12.83310149724649,221988000
2021-03-16,13.258553504943848,13.479258807224893,13.084482313956556,13.32364243314881,272128000
2021-03-17,13.308426856994629,13.420150815607716,12.957541896819428,13.007668319701601,243864000
2021-03-18,12.691200256347656,13.151565052474703,12.685713947139764,13.104182253321333,293896000
2021-03-19,12.814149856567383,12.889713864876905,12.581473976517742,12.718635542098236,299208000
2021-03-22,13.15381145477295,13.361549203796526,12.87499901936367,12.880984776838993,297804000
2021-03-23,13.038595199584961,13.311671106919352,12.989216509091099,13.221643113543065,222048000
2021-03-24,12.611896514892578,13.126877093413306,12.605662461359328,13.118896401350066,245840000
2021-03-25,12.504410743713379,12.6834697198719,12.241808987248234,12.468749258322461,295144000
2021-03-26,12.807662963867188,12.82462133897218,12.343059043552696,12.523613510506973,363968000
2021-03-29,12.916396141052246,13.03036526004874,12.66875684725543,12.78871077199155,273520000
2021-03-30,12.840083122253418,12.943328859463614,12.673743402077953,12.81040644183664,200204000
2021-03-31,13.315412521362305,13.437361379878029,12.950561986434117,12.983480795926578,314776000
2021-04-01,13.777771949768066,13.835878123071739,13.47801034601489,13.5388611010894,308276000
2021-04-05,13.953089714050293,13.979524270576526,13.699215418219154,13.833385038729487,255672000
2021-04-06,13.827401161193848,14.01967698259922,13.739618291490467,13.965311422908092,191744000
2021-04-07,14.108704566955566,14.208457976713019,13.677767211137832,13.84660035897789,251284000
2021-04-08,14.281779289245605,14.435899213055192,14.213945783814793,14.217687357595498,244416000
2021-04-09,14.364574432373047,14.372555124634204,14.140128521718337,14.179032137087,195172000
2021-04-12,15.17158317565918,15.314730471035531,14.104465091205773,14.254595135072282,869324000
2021-04-13,15.640925407409668,15.661375156600382,15.088537687934439,15.194027608780681,676212000
2021-04-14,15.239418983459473,15.681827538993751,15.19004028928494,15.586562476746503,385500000
2021-04-15,16.097551345825195,16.174361581809492,15.593044896398382,15.623968769706602,598480000
2021-04-16,15.873353958129883,16.12598105828335,15.82621945225456,16.013507430530804,335208000
2021-04-19,15.323954582214355,15.76860812333835,15.195521502696458,15.498274965742102,404420000
2021-04-20,15.133926391601562,15.458874387907025,14.926188677668558,15.285551919658973,334132000
2021-04-21,15.322710990905762,15.32470592597656,15.06509609224263,15.0815550200728,216776000
2021-04-22,14.813716888427734,15.400519884321316,14.747130576116172,15.337175698398932,277788000
2021-04-23,15.22769546508789,15.29727370248584,14.863593646617081,14.89750944608486,227500000
2021-04-26,15.439921379089355,15.440919322295558,15.087790126519275,15.147642935688191,197796000
2021-04-27,15.34390926361084,15.631948601560827,15.316726012485972,15.540174924345006,164572000
2021-04-28,15.239169120788574,15.494041387544131,15.178070060901838,15.326703691397503,209416000
2021-04-29,15.2870512008667,15.398525946792525,15.034424071797295,15.362115759293001,173196000
2021-04-30,14.972577095031738,15.327202807389392,14.960108034536171,15.137172118355222,201912000
2021-05-03,14.800250053405762,15.209241257751458,14.751121563712845,15.08779089742156,203912000
2021-05-04,14.31594467163086,14.601490591862607,13.975783949931254,14.6012413438704,405324000
2021-05-05,14.422929763793945,14.77705690361153,14.352104335830429,14.67281322109117,292024000
2021-05-06,14.48727035522461,14.53540184870253,14.18302136153679,14.459588610408613,193380000
2021-05-07,14.775809288024902,14.93391906739071,14.635654875272314,14.771819417961543,229328000
2021-05-10,14.2306547164917,14.76957547077731,14.214943531610285,14.750871407443766,268904000
2021-05-11,14.271055221557617,14.319435968974824,13.716174016861329,13.790989321233113,285584000
2021-05-12,13.724654197692871,14.225169885401517,13.67552570275034,13.975036189887499,303408000
2021-05-13,13.631630897521973,14.046109333462992,13.42588811866728,13.999224078927785,285404000
2021-05-14,14.207961082458496,14.292752013541277,13.714677433186372,13.855829803441582,258616000
2021-05-17,14.130650520324707,14.134391142572785,13.819418762550056,14.122171332609264,216980000
2021-05-18,13.981268882751465,14.368813321991661,13.969547568974676,14.231901032825663,186256000
2021-05-19,14.031147003173828,14.044863252937322,13.509932366145637,13.533124795954503,344000000
2021-05-20,14.57655143737793,14.647626114558799,14.23539279664413,14.267313661284234,321592000
2021-05-21,14.954866409301758,15.184550295946321,14.83291756981621,15.126443178932425,672992000
2021-05-24,15.573593139648438,15.706265365867367,15.13866492809838,15.17507511104745,554816000
2021-05-25,15.609254837036133,15.779584439719866,15.444411543967227,15.727213823403543,435408000
2021-05-26,15.661376953125,15.754896323009897,15.547907279022002,15.69554295501756,370440000
2021-05-27,15.449899673461914,15.711255241190996,15.421968674803152,15.661128802147099,581476000
2021-05-28,16.20453453063965,16.237454287840492,15.462864882329143,15.462864882329143,644536000
2021-06-01,16.2244815826416,16.347927786199005,15.8641204983863,16.22996884163976,472804000
2021-06-02,16.736970901489258,16.87712625493025,16.195556800663763,16.212265926193794,594168000
2021-06-03,16.928003311157227,17.21654307093119,16.54220545944608,16.659665958022718,580008000
2021-06-04,17.535009384155273,17.61755424083514,17.053446982678363,17.07040345886154,617120000
2021-06-07,17.575654983520508,17.76867947172536,17.150455047093143,17.528023884085115,575756000
2021-06-08,17.414058685302734,17.57815332039615,17.208564141055195,17.484135437637658,323848000
2021-06-09,17.31951332092285,17.535780721881775,17.21724304760244,17.476663064864983,381656000
2021-06-10,17.3861141204834,17.452965945027934,17.137671136572692,17.311282630136223,287772000
2021-06-11,17.785476684570312,17.89922263315235,17.404827691754896,17.440497358543247,416308000
2021-06-14,17.97853660583496,17.999240343517034,17.62333209959281,17.866039129449224,321376000
2021-06-15,17.748804092407227,17.97604663575129,17.68843990745718,17.875022883618865,243032000
2021-06-16,17.770503997802734,17.914682262565314,17.545257811678535,17.751048686283887,307124000
2021-06-17,18.615617752075195,18.79297075616805,17.71662916794355,17.73483795778775,809656000
2021-06-18,18.59716033935547,19.331767425396844,18.542532064726206,18.74208655422543,968856000
2021-06-21,18.386127471923828,18.4951346885807,17.782976662910134,18.394109040503217,672384000
2021-06-22,18.844602584838867,18.92143232381055,18.344970443440133,18.430280361670633,580144000
2021-06-23,19.014724731445312,19.11001257671834,18.865558432257274,18.96533567291674,332356000
2021-06-24,19.16264533996582,19.376667140371925,19.0456565249528,19.184846818923116,320924000
2021-06-25,18.9885311126709,19.30233009055786,18.852336315853158,19.23747460979559,278364000
2021-06-28,19.940406799316406,20.03394760894078,19.275892522351057,19.318047927502214,495436000
2021-06-29,19.982059478759766,20.05389740507961,19.613133627200476,19.838130514850587,367632000
2021-06-30,19.957866668701172,20.117509490168736,19.81942620130902,19.954623798999663,326568000
2021-07-01,20.166894912719727,20.410349886109096,19.974324818701906,20.08008916798285,480136000
2021-07-02,20.441282272338867,20.45949296291919,20.24247763436387,20.39463747913961,342764000
2021-07-06,20.65230941772461,20.795488562446426,20.30483712715848,20.691221944768234,446708000
2021-07-07,20.3262939453125,20.82842115434022,20.286633492945466,20.806969493155897,418428000
2021-07-08,19.85834312438965,20.08807879827033,19.656794160465697,19.812196926089005,503300000
2021-07-09,20.005502700805664,20.03543643453273,19.71016375978145,19.917949051250865,296624000
2021-07-12,20.466726303100586,20.48692953104882,20.142700097359224,20.194833408061367,321984000
2021-07-13,20.204811096191406,20.41558998557854,20.06911490682044,20.354974593131452,290708000
2021-07-14,19.79722023010254,20.372184323242063,19.70866935395099,20.31231875455306,380100000
2021-07-15,18.923927307128906,19.802712615853245,18.81641780631907,19.767541563589802,550564000
2021-07-16,18.120471954345703,19.114249610724638,18.032668986212673,18.988032725090143,688224000
2021-07-19,18.73784065246582,18.999504392664644,17.825629630506736,17.875269883894855,749060000
2021-07-20,18.57046890258789,18.79596444122418,18.123468610489642,18.688205629147088,434687000
2021-07-21,19.366683959960938,19.483423438095404,18.700175417850065,18.839862381024883,371017000
2021-07-22,19.550273895263672,19.84261930571644,19.232982752333722,19.59816711341448,323826000
2021-07-23,19.51435661315918,19.656039936097546,19.207043356145515,19.612137498497777,195672000
2021-07-26,19.25094985961914,19.39861843921064,18.871796689116085,19.267912125385813,203943000
2021-07-27,19.165142059326172,19.57821787441653,18.699183100563786,19.22201408557832,248863000
2021-07-28,19.459476470947266,19.60215699543012,18.95261072554939,19.27588707854818,202191000
2021-07-29,19.61812400817871,19.808697767774508,19.28486780665784,19.475441566253632,190781000
2021-07-30,19.455486297607422,19.586192570661208,19.220012897722576,19.374665779501278,183497000
2021-08-02,19.705928802490234,19.91645840741657,19.317796898621157,19.656041136379148,217444000
2021-08-03,19.770784378051758,20.176875767387045,19.177110872013746,19.69595097546281,301811000
2021-08-04,20.228759765625,20.27266220607287,19.783753941478007,19.945393101365298,231309000
2021-08-05,20.590946197509766,20.686732636563846,20.296604434887584,20.454252790573072,211435000
2021-08-06,20.320552825927734,20.52409807521408,20.164900800366695,20.4782011954325,178497000
2021-08-09,20.249713897705078,20.462237955728927,20.098052643578864,20.400376028225207,146443000
2021-08-10,19.891511917114258,20.384408995827474,19.790735571713213,20.276650205072418,179238000
2021-08-11,19.655040740966797,20.004260090424093,19.386641917461688,19.998272961888595,185925000
2021-08-12,19.86058235168457,19.984304288652414,19.576218486098607,19.825660607005055,151652000
2021-08-13,20.1429500579834,20.168893013178696,19.806702182493282,19.860582533688213,183063000
2021-08-16,19.905481338500977,20.24172919957382,19.409588774585117,20.09006796888295,210876000
2021-08-17,19.414579391479492,19.72588343328819,19.224005625797794,19.641072122334368,204585000
2021-08-18,18.99751091003418,19.590185192021558,18.957599261263073,19.456483452348944,285913000
2021-08-19,19.75381851196289,20.44926356783825,18.72012927852923,19.45049607508558,766555000
2021-08-20,20.76955223083496,20.818442681603692,19.888523090251827,19.946392332251655,675741000
2021-08-23,21.909000396728516,21.947912925807106,20.903250350633197,20.924203397298,575807000
2021-08-24,21.744367599487305,21.909997531385216,21.48694391201485,21.70445785017865,297299000
2021-08-25,22.163427352905273,22.41985378434502,21.673523877274985,21.688489793298512,347701000
2021-08-26,22.018760681152344,22.29015313079848,21.741381101605732,22.150466120406026,237940000
2021-08-27,22.58548927307129,22.671297812529208,22.117535945744294,22.134498209537867,304722000
2021-08-30,22.637367248535156,22.99157454349071,22.500673857239274,22.779050547135782,262580000
2021-08-31,22.338985443115234,22.64834767167244,22.074530788334712,22.64834767167244,259850000
2021-09-01,22.39487075805664,22.650345047811708,22.311043792069864,22.4387809369474,201767000
2021-09-02,22.3499698638916,22.5465654762907,22.249177614645635,22.47171886089875,187834000
2021-09-03,22.796051025390625,22.93875676620903,22.154372938246212,22.27911602482771,280532000
2021-09-07,22.61541748046875,22.851929824701582,22.475703964992363,22.786065507103327,198107000
2021-09-08,22.29308319091797,22.563526062752924,21.93182586082569,22.466725323109348,254434000
2021-09-09,22.13141632080078,22.49167436409393,22.08551134357219,22.26613906339988,196856000
2021-09-10,22.43179702758789,22.579491625302524,22.224224389626503,22.30206317714799,248376000
2021-09-13,22.106468200683594,22.91679945314238,21.813071877295915,22.637374292609916,297500000
2021-09-14,22.196277618408203,22.363931529281412,22.04059817112836,22.229208820860716,199755000
2021-09-15,22.29507827758789,22.321025809840197,21.92084908003349,22.26314446387039,166538000
2021-09-16,22.196277618408203,22.23120551650679,21.881924632093252,22.137398889695206,156033000
2021-09-17,21.85498809814453,22.27512233612111,21.785132275135172,22.254165589218303,294503000
2021-09-20,21.069602966308594,21.38894489978741,20.619529786404915,21.102534175277412,349440000
2021-09-21,21.20233154296875,21.380962578052618,20.90694040948947,21.372979599788614,204688000
2021-09-22,21.895898818969727,21.91485886480449,21.152429377866472,21.32208000784405,268726000
2021-09-23,22.435789108276367,22.488679665471388,21.845004991544315,22.094491122204907,248555000
2021-09-24,22.035614013671875,22.103475038068282,21.81606688764935,22.02463694288499,217655000
2021-09-27,21.615480422973633,21.754194664924476,21.281169887279056,21.665376892847107,245215000
2021-09-28,20.656448364257812,21.37496947470969,20.608546703103997,21.170390970412182,343069000
2021-09-29,20.474828720092773,20.97380099971787,20.42493035007335,20.896959603658967,218394000
2021-09-30,20.673419952392578,21.022700943326686,20.64547762539211,20.72531311731177,221009000
2021-10-01,20.69936752319336,20.816125716896938,20.161473920626037,20.707350501370968,240978000
2021-10-04,19.69144058227539,20.499775067963235,19.51480436585159,20.461853071607546,345635000
2021-10-05,20.408958435058594,20.605553958330656,19.813185585330604,19.908988905051082,279282000
2021-10-06,20.65744972229004,20.6774071635698,20.038723360348456,20.078642049763726,297202000
2021-10-07,21.03167724609375,21.278169233572847,20.92888834187174,21.04864059401469,256919000
2021-10-08,20.788185119628906,21.162414376696862,20.732300460878932,21.05763064154066,151258000
2021-10-11,20.652462005615234,21.019705627765678,20.468840194540014,20.532709726416876,163388000
2021-10-12,20.628511428833008,21.013717707370695,20.48580570766781,20.785188312861532,162134000
2021-10-13,20.895959854125977,20.946855619421928,20.670424556091195,20.87500311019732,180652000
2021-10-14,21.70130157470703,21.710281948455567,21.078583653114016,21.24424280701027,243589000
2021-10-15,21.817060470581055,21.88591887935075,21.61747272820035,21.765167314945042,226994000
2021-10-18,22.17632293701172,22.245181351573397,21.599509992231866,21.70429561198073,189494000
2021-10-19,22.244184494018555,22.333000354248618,21.991704268986588,22.23021142807593,161473000
2021-10-20,22.057567596435547,22.38688920042201,21.936816024402503,22.259152047447255,146276000
2021-10-21,22.645355224609375,22.66431717444452,22.037607791883655,22.051578953476707,187590000
2021-10-22,22.679283142089844,23.082451989687545,22.514623314038865,22.776083865908273,249384000
2021-10-25,23.118379592895508,23.30699025615322,22.72319371456026,22.925775538059284,230235000
2021-10-26,24.66619300842285,25.207080642552555,23.874823758987613,23.939690683779567,485898000
2021-10-27,24.400739669799805,25.038426104852544,24.23208643543216,24.42369310756561,245990000
2021-10-28,24.88973617553711,24.89871845350775,24.472596064958047,24.82686594002739,234204000
2021-10-29,25.514448165893555,25.656156492279774,24.948614160155966,24.94961155653505,292503000
2021-11-01,25.773908615112305,25.84077032372531,25.175141619253885,25.59627502178263,265740000
2021-11-02,26.34672737121582,26.623158377452754,25.746962995391332,25.768919034563826,294112000
2021-11-03,26.54332733154297,26.728945830452645,26.18107451423238,26.61517983790427,239910000
2021-11-04,29.73974609375,31.30053054584952,27.062260305806582,27.17303221163715,1153631000
2021-11-05,29.690841674804688,31.335452807247698,29.34954374126454,30.124946942378365,851260000
2021-11-08,30.74068260192871,31.03607369583626,29.8455251398631,30.08702828256524,503101000
2021-11-09,30.593984603881836,32.24358866979207,29.902410166166877,32.21564634517442,646746000
2021-11-10,29.398447036743164,30.786588600174127,28.7188470671738,29.29566001580233,636206000
2021-11-11,30.327531814575195,30.527121469817228,29.715792890325954,30.405372503422235,332172000
2021-11-12,30.327531814575195,30.61693662433334,29.56909378945469,29.948313753728954,413054000
2021-11-15,29.963279724121094,30.581006779573574,29.186879115830916,30.48919684042176,384909000
2021-11-16,30.14091682434082,30.32753271977368,29.644938667134358,29.697831126511854,264484000
2021-11-17,29.200851440429688,30.446287176657105,28.74079861985027,30.355472726652906,428508000
2021-11-18,31.609886169433594,32.69265486336279,31.25661378214152,32.30046499188138,781711000
2021-11-19,32.91719436645508,33.01998327209769,31.839414565134348,32.176719094226264,533867000
2021-11-22,31.890310287475586,34.575778624471646,31.834425645300712,33.44810039838388,754335000
2021-11-23,31.680747985839844,32.293486259552104,30.81652687837705,31.470181244113295,532163000
2021-11-24,32.60682678222656,32.78745442884217,30.8644160156458,31.396321189058206,435162000
2021-11-26,31.43824577331543,32.64276360965814,31.285560386970182,32.53298910580226,283069000
2021-11-29,33.307403564453125,33.343328875138795,31.970157441692912,32.29948103783534,454964000
2021-11-30,32.60882568359375,33.28443590404543,31.798496565026007,33.100812239560405,622066000
2021-12-01,31.374225616455078,33.22464323996772,31.31933164435788,33.15477887681169,484368000
2021-12-02,32.06388854980469,32.41520919739524,30.96501733909854,31.153653016640646,472890000
2021-12-03,30.63365936279297,32.06688384228752,30.07174622980887,31.93813163483009,544325000
2021-12-06,29.97892951965332,30.18253369080409,27.983793678236385,29.82223155843537,658938000
2021-12-07,32.36430358886719,32.38626422162918,30.591738246734344,30.897148284520917,593053000
2021-12-08,31.76447296142578,32.22757663926126,31.360255237742003,31.937138846191818,475551000
2021-12-09,30.431049346923828,32.142735562331445,30.369168945749347,31.6726436363354,488507000
2021-12-10,30.139617919921875,31.244478098261293,29.803269551316273,31.089777075680235,488825000
2021-12-13,28.106552124023438,30.235429453900565,28.06163905199242,30.190516381869546,598344000
2021-12-14,28.282215118408203,28.62255545688328,27.197316754829743,27.64544809567348,667035000
2021-12-15,30.400115966796875,30.441037070657124,27.784182622942243,28.345096432600926,698297000
2021-12-16,28.332115173339844,31.099754518870387,28.038684877718026,31.091770564933462,707366000
2021-12-17,27.747251510620117,28.866084513821278,27.706330412496648,27.930895789317223,713758000
2021-12-20,27.665407180786133,28.089584712553346,27.09251756222263,27.25220806149929,461847000
2021-12-21,29.01878547668457,29.063698547231173,27.348020394547447,28.319140617374146,524385000
2021-12-22,29.343154907226562,29.497855901035386,28.393993446436667,28.835140182439634,395184000
2021-12-23,29.582691192626953,30.00088169101399,29.374095654399202,29.697468614565754,343022000
2021-12-27,30.88516616821289,31.026891802908334,29.58268913888967,29.602650924882987,403686000
2021-12-28,30.263378143310547,31.269428770384458,29.95397610422819,31.251463920554766,420591000
2021-12-29,29.9429988861084,30.48894226101068,29.30922629538712,30.214474295872787,343139000
2021-12-30,29.528799057006836,30.39811536049081,29.482888465222835,29.76933233244258,308864000
2021-12-31,29.354137420654297,29.97194206030295,29.274292165132447,29.616629435851035,266530000
2022-01-03,30.062767028808594,30.651626527613114,29.727416179654284,29.757358865642377,391547000
2022-01-04,29.233373641967773,30.409095675209777,28.29419292188651,30.218464956704405,527154000
2022-01-05,27.55063247680664,29.359129558729837,27.479770596008006,28.893031463942076,498064000
2022-01-06,28.123519897460938,28.38301743954945,27.01267281731573,27.586559964920273,454186000
2022-01-07,27.19432258605957,28.367052077902994,27.004689383729875,28.086595203604723,409939000
2022-01-10,27.34702491760254,27.415891757825346,25.594419420833177,26.52960811483407,594681000
2022-01-11,27.763219833374023,28.010741462593767,26.787111899859354,27.27017541907624,404089000
2022-01-12,27.944868087768555,28.539714564955542,27.554623289676226,28.012735506788296,383413000
2022-01-13,26.523622512817383,28.424938300544927,26.44676981062193,28.324133734411912,540171000
2022-01-14,26.889909744262695,27.144417793034062,26.15932464358932,26.249150789783805,395832000
2022-01-18,25.852916717529297,26.586496212425658,25.720174450253865,26.20922681229784,424270000
2022-01-19,25.018539428710938,26.491685829524776,25.003569036171825,26.028584046386747,488315000
2022-01-20,24.103307723999023,25.529545731359246,24.031446427083026,25.255077800339837,435181000
2022-01-21,23.32880973815918,24.775007677466373,23.218024282355426,23.461552019986037,718958000
2022-01-24,23.326812744140625,23.334796698374127,20.847616010504623,22.286827510617645,913982000
2022-01-25,22.280839920043945,22.898644579433583,21.957466910396736,22.502410844337714,664616000
2022-01-26,22.72797203063965,24.010487462454297,22.256884472463902,23.195067611762184,755959000
2022-01-27,21.901575088500977,23.948610407504805,21.633094151119476,23.52243589687238,573353000
2022-01-28,22.795846939086914,22.813811792060246,21.254831102829137,21.96944656936075,543774000
2022-01-31,24.438657760620117,24.461614007193518,23.007430303531233,23.137178118250812,564680000
2022-02-01,24.59036636352539,25.0963861195441,23.843811420300632,25.0554650218014,518925000
2022-02-02,25.193201065063477,25.76708829461429,24.505532004420324,25.74413394762899,543419000
2022-02-03,23.90169906616211,25.028515976458163,23.734024607139915,24.410713264329317,410178000
2022-02-04,24.271982192993164,24.58737122731306,23.58631015608026,23.925652956622258,354829000
2022-02-07,24.680192947387695,25.133313778359717,24.155208910844877,24.324880318773864,376868000
2022-02-08,25.059459686279297,25.181223570518206,23.93364013673913,24.311907144504435,410359000
2022-02-09,26.65336799621582,26.673329784734484,25.303982693125686,25.57246170515625,524282000
2022-02-10,25.774072647094727,26.87294386426825,25.55050669154954,25.944743476270883,513200000
2022-02-11,23.902694702148438,26.101436285260135,23.727036302814017,25.865892523567283,605472000
2022-02-14,24.220088958740234,24.82691341838262,23.709077685149918,23.88773250791551,440424000
2022-02-15,26.443782806396484,26.493685388900154,24.736089934152872,24.90076997934418,699869000
2022-02-16,26.459741592407227,26.53060536722061,25.502596150742473,26.2082299220689,732676000
2022-02-17,24.459619522094727,25.735148587356477,24.118281669763785,25.58044757027019,810595000
2022-02-18,23.59629249572754,24.937693968010514,23.055340541376445,24.620307973876027,761255000
2022-02-22,23.34478187561035,24.017478686544916,22.955536432235384,22.990468617991528,633422000
2022-02-23,22.343717575073242,24.10830099326957,22.257885303841995,23.755982820677037,566511000
2022-02-24,23.702083587646484,23.75398309385858,20.84960958989138,20.97436790845925,735801000
2022-02-25,24.11029815673828,24.170181628932145,23.33579928489238,23.675142133426366,528866000
2022-02-28,24.337854385375977,24.617313720025166,23.661165729918974,23.945614559981106,477319000
2022-03-01,23.431610107421875,24.329871618461585,23.087277797297364,24.244037444614957,412056000
2022-03-02,24.17729377746582,24.365961607628535,23.373714780503384,23.714113121544962,389642000
2022-03-03,23.67218589782715,24.283106273216287,23.427617067609017,24.219218042700607,365095000
2022-03-04,22.895557403564453,23.63824497847324,22.44235747690305,23.342767392238667,431415000
2022-03-07,21.314348220825195,22.992385688642184,21.292387654278762,22.77676506442822,450821000
2022-03-08,21.476064682006836,22.333549276082426,20.613587838111286,21.271426231053603,557467000
2022-03-09,22.973421096801758,23.179057248104534,22.207773291766387,22.347525831099777,492742000
2022-03-10,22.61804962158203,22.74781956359875,21.843416915189174,22.491272744824204,428066000
2022-03-11,22.06102752685547,23.10418476897103,22.00712190165807,22.981400580014764,367209000
2022-03-14,21.29238510131836,22.222740754896257,21.121687126936163,21.830434149076265,385354000
2022-03-15,22.9324893951416,22.99737530841706,21.284401668232853,21.480055192344064,491996000
2022-03-16,24.452808380126953,24.553630127058703,23.131143481350605,23.458564260775105,671422000
2022-03-17,24.722328186035156,24.798192476295053,23.863844107563466,24.077467438937035,471941000
2022-03-18,26.40635871887207,26.522155321549292,24.58058493754998,24.755275626090135,730719000
2022-03-21,26.686861038208008,27.10412518053831,25.921213238309566,26.460262007525532,591727000
2022-03-22,26.47722625732422,27.18996785031838,26.026023674593535,26.679867392282006,547007000
2022-03-23,25.58879852294922,26.56507268180156,25.529902546610163,26.079929619211555,502120000
2022-03-24,28.100364685058594,28.270065012059774,25.861319580253287,26.11986368042065,877379000
2022-03-25,27.643169403076172,28.307995393290817,27.2229122356588,27.836827561473978,579016000
2022-03-28,28.169240951538086,28.200186425941997,27.158026699534492,27.7070580201299,425494000
2022-03-29,28.60546875,28.894956380033225,27.930660200124343,28.644399536496515,488984000
2022-03-30,27.64117431640625,28.44575284009706,27.454503782301863,28.25409196032564,463487000
2022-03-31,27.237884521484375,28.198188071817484,27.22191389271316,27.733010189112925,523440000
2022-04-01,26.664899826049805,27.447517830165626,26.220684779158603,27.326730894613775,517235000
2022-04-04,27.311752319335938,27.509403108384156,26.566069883562438,26.68086685708192,397120000
2022-04-05,25.885276794433594,27.27082988410383,25.774472454795866,27.205943962554,436615000
2022-04-06,24.36395835876465,25.255383221756784,23.960671474450642,24.89002943186702,703833000
2022-04-07,24.165313720703125,24.678407313051004,23.436601401606985,24.397902669017775,557992000
2022-04-08,23.07823371887207,23.88081687759532,23.021335019105305,23.874826939519217,524781000
2022-04-11,21.878353118896484,22.280642378826183,21.621806322763018,22.17483029611759,575207000
2022-04-12,21.466079711914062,22.684927279513232,21.244471063259667,22.497259071532707,662258000
2022-04-13,22.163846969604492,22.460324131590653,21.417166779097364,21.689686094459127,516943000
2022-04-14,21.220516204833984,22.736838829968864,21.125684399232618,22.465317170334803,569097000
2022-04-18,21.744596481323242,22.04905715249654,21.0418371945541,21.162624155216,525701000
2022-04-19,22.15886116027832,22.333551844356887,21.276419023596286,21.681703314644214,512781000
2022-04-20,21.44411849975586,22.630023279185664,21.16261619627235,22.477293204743273,468974000
2022-04-21,20.147409439086914,22.35251367670244,19.964731581536245,21.670717529613366,656209000
2022-04-22,19.480587005615234,20.44987543262351,19.465614065609277,20.267197567812772,624713000
2022-04-25,19.86690902709961,19.90983247795217,19.062330417825684,19.1681425122934,641566000
2022-04-26,18.754873275756836,19.753110084844213,18.637081301820754,19.683233812845796,653143000
2022-04-27,18.382526397705078,19.133199162742606,18.257746832922344,18.565202340141518,499460000
2022-04-28,19.74711799621582,20.001669421051762,18.457396362070916,18.933554552267157,570327000
2022-04-29,18.514299392700195,20.09251119840402,18.484351602327767,19.36779142646502,500435000
2022-05-02,19.498559951782227,19.53948612130761,18.358573351962736,18.508308488040186,572049000
2022-05-03,19.567432403564453,19.790040634737174,19.09925959232835,19.36578895282095,475751000
2022-05-04,20.29814338684082,20.364026989571897,18.717934609583033,19.887868830192616,648855000
2022-05-05,18.810771942138672,19.889865173375625,18.467378659821374,19.83196878609108,626331000
2022-05-06,18.642072677612305,19.477596826336676,17.958280958741344,18.702965948851222,633297000
2022-05-09,16.92011260986328,18.222809887329202,16.79732840064044,18.00220081323754,644455000
2022-05-10,17.563974380493164,18.16591176162213,16.994979755458832,17.657808494966158,761474000
2022-05-11,16.60067367553711,17.721694464260565,16.538784636687943,17.316410271106523,670167000
2022-05-12,16.146480560302734,16.758400627921947,15.539553695242823,16.19040360695308,708728000
2022-05-13,17.674779891967773,17.896388580108713,16.5637433859514,16.758399254402644,670437000
2022-05-16,17.233562469482422,17.756638793540063,17.075841992587314,17.478131357511366,521446000
2022-05-17,18.144948959350586,18.33860712731935,17.60290714990144,18.042129937144267,585830000
